Seq ID,Mechanism Code
86245,7
86246,3
86247,1
86248,9
86249,0
86250,4
86251,0
86252,1
86253,0
86254,1
86255,1
86256,1
86257,3
86258,1
86259,2
86260,2
86261,3
86262,1
86263,1
86264,0
86265,4
86266,1
86267,1
86268,0
86269,1
86270,1
86271,2
86272,1
86273,5
86274,1
86275,1
86276,1
86277,1
86278,1
86279,1
86280,1
86281,1
86282,2
86283,1
86284,2
86285,2
86286,1
86287,1
86288,1
86289,2
86290,2
86291,1
86292,7
86293,1
86294,1
86295,3
86296,1
86297,1
86298,2
86299,1
86300,1
86301,0
86302,2
86303,1
86304,2
86305,1
86306,1
86307,2
86308,1
86309,1
86310,2
86311,3
86312,1
86313,1
86314,1
86315,1
86316,1
86317,1
86318,3
86319,3
86320,1
86321,2
86322,1
86323,1
86324,1
86325,2
86326,0
86327,2
86328,4
86329,2
86330,0
86331,1
86332,1
86333,3
86334,1
86335,1
86336,1
86337,0
86338,0
86339,3
86340,1
86341,2
86342,2
86343,1
86344,2
86345,2
86346,1
86347,1
86348,2
86349,1
86350,1
86351,3
86352,2
86353,2
86354,0
86355,2
86356,1
86357,3
86358,1
86359,1
86360,0
86361,2
86362,2
86363,1
86364,2
86365,1
86366,1
86367,1
86368,3
86369,1
86370,1
86371,2
86372,1
86373,1
86374,2
86375,1
86376,2
86377,1
86378,1
86379,1
86380,2
86381,3
86382,1
86383,3
86384,2
86385,1
86386,1
86387,2
86388,1
86389,1
86390,3
86391,1
86392,1
86393,1
86394,3
86395,1
86396,1
86397,1
86398,1
86399,1
86400,1
86401,3
86402,2
86403,1
86404,1
86405,0
86406,1
86407,1
86408,2
86409,1
86410,2
86411,1
86412,4
86413,5
86414,3
86415,3
86416,2
86417,2
86418,1
86419,1
86420,1
86421,1
86422,1
86423,3
86424,1
86425,1
86426,3
86427,2
86428,1
86429,1
86430,0
86431,2
86432,1
86433,2
86434,3
86435,1
86436,4
86437,8
86438,0
86439,1
86440,0
86441,2
86442,1
86443,1
86444,0
86445,2
86446,2
86447,3
86448,1
86449,3
86450,1
86451,1
86452,3
86453,3
86454,1
86455,0
86456,0
86457,1
86458,1
86459,1
86460,7
86461,2
86462,1
86463,1
86464,1
86465,1
86466,1
86467,1
86468,1
86469,2
86470,3
86471,1
86472,3
86473,1
86474,1
86475,8
86476,1
86477,1
86478,1
86479,1
86480,1
86481,6
86482,1
86483,7
86484,1
86485,1
86486,1
86487,1
86488,2
86489,0
86490,0
86491,1
86492,3
86493,3
86494,2
86495,1
86496,2
86497,1
86498,2
86499,1
86500,3
86501,3
86502,1
86503,0
86504,0
86505,3
86506,1
86507,0
86508,1
86509,2
86510,0
86511,1
86512,1
86513,1
86514,1
86515,1
86516,1
86517,2
86518,0
86519,1
86520,1
86521,1
86522,1
86523,3
86524,0
86525,0
86526,2
86527,1
86528,2
86529,3
86530,1
86531,1
86532,3
86533,2
86534,1
86535,0
86536,1
86537,3
86538,1
86539,1
86540,1
86541,3
86542,1
86543,3
86544,0
86545,1
86546,1
86547,1
86548,5
86549,5
86550,0
86551,1
86552,1
86553,1
86554,1
86555,1
86556,8
86557,2
86558,1
86559,0
86560,0
86561,1
86562,1
86563,1
86564,0
86565,1
86566,1
86567,1
86568,1
86569,1
86570,1
86571,1
86572,1
86573,1
86574,1
86575,0
86576,0
86577,0
86578,0
86579,1
86580,2
86581,1
86582,3
86583,0
86584,3
86585,1
86586,1
86587,1
86588,5
86589,2
86590,1
86591,1
86592,2
86593,2
86594,0
86595,1
86596,1
86597,4
86598,1
86599,1
86600,0
86601,2
86602,0
86603,2
86604,2
86605,5
86606,1
86607,1
86608,1
86609,1
86610,3
86611,1
86612,0
86613,2
86614,1
86615,1
86616,1
86617,3
86618,1
86619,2
86620,5
86621,1
86622,1
86623,2
86624,1
86625,1
86626,1
86627,0
86628,1
86629,1
86630,4
86631,1
86632,2
86633,2
86634,1
86635,8
86636,1
86637,0
86638,0
86639,1
86640,1
86641,1
86642,1
86643,2
86644,0
86645,0
86646,2
86647,1
86648,2
86649,3
86650,1
86651,1
86652,5
86653,2
86654,1
86655,0
86656,0
86657,2
86658,2
86659,2
86660,1
86661,0
86662,2
86663,3
86664,3
86665,1
86666,1
86667,1
86668,2
86669,2
86670,1
86671,0
86672,1
86673,1
86674,1
86675,1
86676,1
86677,0
86678,1
86679,1
86680,1
86681,1
86682,1
86683,1
86684,1
86685,1
86686,1
86687,0
86688,0
86689,1
86690,1
86691,0
86692,1
86693,2
86694,1
86695,0
86696,1
86697,1
86698,1
86699,0
86700,2
86701,0
86702,3
86703,0
86704,3
86705,1
86706,1
86707,1
86708,0
86709,1
86710,1
86711,1
86712,0
86713,1
86714,1
86715,1
86716,1
86717,3
86718,1
86719,0
86720,1
86721,1
86722,1
86723,1
86724,0
86725,1
86726,4
86727,1
86728,5
86729,1
86730,3
86731,0
86732,3
86733,1
86734,1
86735,0
86736,1
86737,1
86738,1
86739,2
86740,1
86741,0
86742,1
86743,1
86744,1
86745,1
86746,2
86747,1
86748,1
86749,2
86750,1
86751,1
86752,1
86753,2
86754,0
86755,2
86756,6
86757,0
86758,3
86759,1
86760,1
86761,1
86762,1
86763,1
86764,3
86765,1
86766,9
86767,1
86768,4
86769,1
86770,0
86771,1
86772,2
86773,0
86774,3
86775,1
86776,3
86777,2
86778,1
86779,2
86780,1
86781,2
86782,3
86783,1
86784,7
86785,2
86786,3
86787,1
86788,1
86789,1
86790,1
86791,2
86792,2
86793,1
86794,1
86795,1
86796,0
86797,1
86798,1
86799,4
86800,1
86801,1
86802,1
86803,1
86804,2
86805,1
86806,1
86807,1
86808,1
86809,1
86810,1
86811,1
86812,0
86813,1
86814,1
86815,1
86816,2
86817,0
86818,6
86819,1
86820,1
86821,0
86822,0
86823,0
86824,1
86825,0
86826,1
86827,2
86828,1
86829,1
86830,0
86831,6
86832,1
86833,1
86834,2
86835,8
86836,0
86837,3
86838,1
86839,1
86840,4
86841,1
86842,1
86843,1
86844,0
86845,3
86846,3
86847,1
86848,1
86849,2
86850,3
86851,1
86852,0
86853,1
86854,2
86855,1
86856,7
86857,2
86858,1
86859,1
86860,5
86861,0
86862,1
86863,1
86864,3
86865,0
86866,2
86867,1
86868,1
86869,1
86870,2
86871,1
86872,0
86873,1
86874,0
86875,2
86876,0
86877,1
86878,1
86879,3
86880,3
86881,1
86882,2
86883,3
86884,1
86885,2
86886,0
86887,2
86888,3
86889,2
86890,5
86891,0
86892,1
86893,1
86894,1
86895,2
86896,1
86897,3
86898,0
86899,5
86900,1
86901,2
86902,2
86903,1
86904,0
86905,1
86906,0
86907,1
86908,2
86909,1
86910,1
86911,3
86912,1
86913,1
86914,1
86915,1
86916,1
86917,2
86918,1
86919,1
86920,1
86921,5
86922,1
86923,1
86924,1
86925,1
86926,1
86927,1
86928,2
86929,1
86930,1
86931,1
86932,3
86933,1
86934,1
86935,1
86936,3
86937,0
86938,1
86939,0
86940,0
86941,1
86942,0
86943,0
86944,1
86945,1
86946,2
86947,2
86948,1
86949,4
86950,1
86951,2
86952,3
86953,3
86954,1
86955,1
86956,1
86957,1
86958,1
86959,1
86960,1
86961,2
86962,0
86963,1
86964,0
86965,3
86966,2
86967,3
86968,1
86969,1
86970,1
86971,2
86972,1
86973,1
86974,0
86975,8
86976,2
86977,1
86978,0
86979,1
86980,3
86981,0
86982,1
86983,1
86984,2
86985,0
86986,0
86987,1
86988,1
86989,2
86990,1
86991,1
86992,1
86993,1
86994,1
86995,0
86996,1
86997,2
86998,0
86999,1
87000,1
87001,2
87002,1
87003,2
87004,1
87005,1
87006,1
87007,1
87008,1
87009,1
87010,5
87011,2
87012,1
87013,1
87014,2
87015,2
87016,1
87017,0
87018,1
87019,0
87020,4
87021,0
87022,3
87023,2
87024,1
87025,3
87026,9
87027,0
87028,1
87029,2
87030,2
87031,1
87032,0
87033,7
87034,3
87035,2
87036,0
87037,2
87038,0
87039,2
87040,1
87041,3
87042,0
87043,1
87044,4
87045,0
87046,0
87047,3
87048,1
87049,1
87050,2
87051,0
87052,2
87053,1
87054,1
87055,0
87056,1
87057,0
87058,0
87059,1
87060,1
87061,1
87062,1
87063,0
87064,3
87065,1
87066,2
87067,0
87068,4
87069,1
87070,1
87071,1
87072,1
87073,2
87074,1
87075,0
87076,2
87077,3
87078,0
87079,1
87080,1
87081,1
87082,3
87083,1
87084,1
87085,0
87086,1
87087,2
87088,1
87089,1
87090,0
87091,2
87092,1
87093,3
87094,1
87095,1
87096,8
87097,3
87098,0
87099,0
87100,1
87101,1
87102,3
87103,1
87104,3
87105,2
87106,1
87107,1
87108,2
87109,1
87110,0
87111,1
87112,1
87113,1
87114,1
87115,1
87116,2
87117,1
87118,5
87119,1
87120,5
87121,0
87122,1
87123,3
87124,1
87125,3
87126,1
87127,1
87128,1
87129,4
87130,2
87131,1
87132,0
87133,0
87134,2
87135,1
87136,0
87137,1
87138,1
87139,1
87140,1
87141,1
87142,2
87143,1
87144,0
87145,1
87146,2
87147,1
87148,1
87149,0
87150,5
87151,1
87152,0
87153,1
87154,1
87155,1
87156,0
87157,1
87158,3
87159,0
87160,4
87161,3
87162,2
87163,1
87164,0
87165,0
87166,1
87167,1
87168,1
87169,0
87170,1
87171,0
87172,1
87173,3
87174,7
87175,3
87176,1
87177,3
87178,1
87179,1
87180,3
87181,2
87182,0
87183,1
87184,1
87185,3
87186,1
87187,1
87188,1
87189,5
87190,1
87191,2
87192,0
87193,1
87194,1
87195,1
87196,3
87197,0
87198,0
87199,2
87200,9
87201,1
87202,1
87203,1
87204,4
87205,1
87206,1
87207,2
87208,1
87209,1
87210,8
87211,2
87212,1
87213,0
87214,1
87215,0
87216,1
87217,2
87218,1
87219,1
87220,0
87221,0
87222,1
87223,1
87224,1
87225,1
87226,1
87227,0
87228,2
87229,3
87230,1
87231,1
87232,5
87233,3
87234,0
87235,1
87236,2
87237,1
87238,1
87239,0
87240,1
87241,1
87242,2
87243,1
87244,1
87245,1
87246,1
87247,1
87248,2
87249,1
87250,1
87251,2
87252,0
87253,2
87254,1
87255,2
87256,1
87257,0
87258,0
87259,3
87260,1
87261,1
87262,1
87263,1
87264,0
87265,0
87266,1
87267,1
87268,1
87269,1
87270,3
87271,1
87272,1
87273,1
87274,1
87275,1
87276,2
87277,0
87278,2
87279,0
87280,0
87281,1
87282,1
87283,1
87284,2
87285,1
87286,1
87287,3
87288,1
87289,0
87290,1
87291,0
87292,0
87293,1
87294,7
87295,0
87296,0
87297,1
87298,0
87299,1
87300,3
87301,1
87302,2
87303,1
87304,1
87305,1
87306,2
87307,2
87308,1
87309,3
87310,1
87311,1
87312,0
87313,1
87314,1
87315,1
87316,1
87317,1
87318,1
87319,1
87320,1
87321,1
87322,1
87323,2
87324,0
87325,2
87326,1
87327,0
87328,1
87329,0
87330,5
87331,2
87332,1
87333,2
87334,1
87335,1
87336,3
87337,1
87338,1
87339,1
87340,0
87341,1
87342,1
87343,3
87344,2
87345,4
87346,2
87347,1
87348,1
87349,1
87350,0
87351,3
87352,1
87353,1
87354,1
87355,3
87356,0
87357,2
87358,0
87359,1
87360,0
87361,1
87362,2
87363,1
87364,0
87365,1
87366,0
87367,1
87368,2
87369,1
87370,1
87371,1
87372,9
87373,1
87374,0
87375,1
87376,3
87377,0
87378,7
87379,4
87380,2
87381,1
87382,4
87383,1
87384,0
87385,0
87386,0
87387,3
87388,1
87389,1
87390,1
87391,2
87392,0
87393,1
87394,1
87395,2
87396,2
87397,3
87398,1
87399,1
87400,3
87401,1
87402,2
87403,1
87404,1
87405,7
87406,1
87407,0
87408,5
87409,1
87410,2
87411,0
87412,1
87413,1
87414,0
87415,1
87416,1
87417,1
87418,1
87419,4
87420,0
87421,2
87422,0
87423,1
87424,1
87425,0
87426,1
87427,1
87428,0
87429,1
87430,0
87431,3
87432,0
87433,1
87434,0
87435,3
87436,1
87437,0
87438,0
87439,2
87440,2
87441,1
87442,1
87443,1
87444,0
87445,3
87446,1
87447,3
87448,2
87449,1
87450,1
87451,1
87452,0
87453,1
87454,1
87455,1
87456,1
87457,0
87458,1
87459,1
87460,0
87461,3
87462,3
87463,0
87464,1
87465,1
87466,1
87467,1
87468,0
87469,3
87470,1
87471,1
87472,1
87473,1
87474,1
87475,1
87476,3
87477,0
87478,2
87479,1
87480,1
87481,2
87482,5
87483,1
87484,0
87485,1
87486,0
87487,1
87488,2
87489,2
87490,2
87491,3
87492,0
87493,3
87494,2
87495,1
87496,1
87497,1
87498,1
87499,1
87500,1
87501,1
87502,8
87503,3
87504,1
87505,1
87506,1
87507,0
87508,1
87509,8
87510,0
87511,0
87512,4
87513,1
87514,2
87515,1
87516,1
87517,2
87518,2
87519,0
87520,1
87521,2
87522,0
87523,2
87524,0
87525,1
87526,1
87527,1
87528,2
87529,1
87530,0
87531,1
87532,2
87533,1
87534,1
87535,1
87536,1
87537,1
87538,2
87539,1
87540,1
87541,3
87542,0
87543,1
87544,1
87545,1
87546,1
87547,1
87548,1
87549,1
87550,0
87551,2
87552,1
87553,2
87554,2
87555,1
87556,3
87557,1
87558,2
87559,1
87560,1
87561,1
87562,6
87563,1
87564,0
87565,0
87566,1
87567,1
87568,1
87569,0
87570,1
87571,1
87572,2
87573,1
87574,1
87575,2
87576,3
87577,0
87578,1
87579,1
87580,1
87581,1
87582,1
87583,2
87584,1
87585,2
87586,1
87587,4
87588,2
87589,2
87590,3
87591,1
87592,0
87593,1
87594,2
87595,1
87596,1
87597,3
87598,1
87599,1
87600,1
87601,1
87602,1
87603,1
87604,1
87605,1
87606,1
87607,1
87608,1
87609,1
87610,2
87611,0
87612,1
87613,1
87614,0
87615,1
87616,1
87617,1
87618,1
87619,1
87620,1
87621,3
87622,1
87623,1
87624,0
87625,2
87626,1
87627,1
87628,1
87629,1
87630,1
87631,1
87632,0
87633,1
87634,1
87635,1
87636,1
87637,1
87638,1
87639,1
87640,2
87641,1
87642,1
87643,1
87644,1
87645,1
87646,1
87647,1
87648,1
87649,1
87650,1
87651,3
87652,2
87653,1
87654,0
87655,0
87656,1
87657,3
87658,1
87659,1
87660,1
87661,2
87662,1
87663,3
87664,3
87665,1
87666,4
87667,0
87668,1
87669,2
87670,0
87671,1
87672,1
87673,1
87674,1
87675,1
87676,1
87677,1
87678,1
87679,1
87680,3
87681,2
87682,1
87683,1
87684,1
87685,1
87686,1
87687,1
87688,1
87689,1
87690,1
87691,2
87692,1
87693,1
87694,1
87695,0
87696,3
87697,1
87698,2
87699,0
87700,0
87701,3
87702,3
87703,0
87704,2
87705,1
87706,2
87707,1
87708,1
87709,5
87710,1
87711,1
87712,1
87713,0
87714,0
87715,1
87716,2
87717,1
87718,1
87719,5
87720,1
87721,1
87722,3
87723,1
87724,3
87725,1
87726,1
87727,1
87728,1
87729,1
87730,1
87731,0
87732,1
87733,1
87734,2
87735,1
87736,0
87737,1
87738,2
87739,2
87740,3
87741,1
87742,2
87743,0
87744,1
87745,1
87746,1
87747,1
87748,5
87749,7
87750,0
87751,1
87752,1
87753,1
87754,2
87755,1
87756,1
87757,1
87758,2
87759,1
87760,1
87761,0
87762,1
87763,1
87764,1
87765,1
87766,4
87767,1
87768,1
87769,3
87770,1
87771,1
87772,1
87773,1
87774,0
87775,3
87776,3
87777,0
87778,1
87779,1
87780,3
87781,2
87782,1
87783,0
87784,2
87785,1
87786,1
87787,1
87788,2
87789,0
87790,0
87791,2
87792,1
87793,1
87794,1
87795,0
87796,0
87797,3
87798,8
87799,1
87800,0
87801,1
87802,1
87803,2
87804,1
87805,1
87806,3
87807,0
87808,1
87809,2
87810,2
87811,0
87812,2
87813,1
87814,1
87815,7
87816,3
87817,1
87818,3
87819,2
87820,0
87821,9
87822,1
87823,1
87824,2
87825,1
87826,3
87827,2
87828,1
87829,0
87830,1
87831,1
87832,1
87833,3
87834,1
87835,1
87836,0
87837,3
87838,1
87839,1
87840,2
87841,3
87842,2
87843,7
87844,1
87845,3
87846,1
87847,2
87848,1
87849,1
87850,2
87851,1
87852,0
87853,1
87854,4
87855,1
87856,2
87857,1
87858,7
87859,1
87860,1
87861,1
87862,1
87863,1
87864,1
87865,1
87866,1
87867,1
87868,1
87869,1
87870,2
87871,1
87872,1
87873,0
87874,2
87875,1
87876,2
87877,1
87878,1
87879,3
87880,4
87881,0
87882,0
87883,0
87884,0
87885,3
87886,1
87887,2
87888,3
87889,1
87890,1
87891,0
87892,3
87893,1
87894,1
87895,3
87896,1
87897,1
87898,3
87899,1
87900,3
87901,2
87902,1
87903,1
87904,1
87905,2
87906,1
87907,1
87908,1
87909,3
87910,2
87911,3
87912,1
87913,1
87914,0
87915,1
87916,1
87917,2
87918,1
87919,2
87920,1
87921,1
87922,1
87923,2
87924,1
87925,1
87926,1
87927,1
87928,0
87929,2
87930,1
87931,1
87932,2
87933,1
87934,0
87935,3
87936,3
87937,1
87938,2
87939,0
87940,1
87941,1
87942,1
87943,1
87944,1
87945,3
87946,1
87947,1
87948,1
87949,0
87950,1
87951,3
87952,1
87953,0
87954,0
87955,0
87956,1
87957,0
87958,1
87959,1
87960,1
87961,3
87962,1
87963,1
87964,1
87965,1
87966,1
87967,3
87968,1
87969,0
87970,1
87971,1
87972,2
87973,0
87974,1
87975,0
87976,2
87977,1
87978,1
87979,2
87980,2
87981,3
87982,1
87983,1
87984,0
87985,1
87986,1
87987,0
87988,1
87989,1
87990,4
87991,2
87992,3
87993,0
87994,1
87995,1
87996,1
87997,3
87998,6
87999,2
88000,1
88001,1
88002,0
88003,2
88004,1
88005,2
88006,1
88007,1
88008,1
88009,2
88010,0
88011,3
88012,1
88013,1
88014,2
88015,0
88016,1
88017,1
88018,1
88019,0
88020,3
88021,1
88022,2
88023,0
88024,0
88025,1
88026,2
88027,2
88028,2
88029,1
88030,2
88031,1
88032,1
88033,3
88034,3
88035,2
88036,1
88037,1
88038,3
88039,1
88040,4
88041,0
88042,1
88043,8
88044,1
88045,3
88046,3
88047,2
88048,0
88049,1
88050,0
88051,0
88052,1
88053,1
88054,1
88055,2
88056,1
88057,1
88058,1
88059,1
88060,1
88061,0
88062,2
88063,2
88064,2
88065,4
88066,1
88067,1
88068,0
88069,1
88070,3
88071,0
88072,4
88073,2
88074,0
88075,1
88076,1
88077,0
88078,1
88079,1
88080,1
88081,0
88082,3
88083,2
88084,1
88085,1
88086,1
88087,4
88088,1
88089,0
88090,2
88091,1
88092,2
88093,2
88094,1
88095,1
88096,0
88097,1
88098,1
88099,1
88100,2
88101,2
88102,1
88103,1
88104,1
88105,1
88106,3
88107,5
88108,1
88109,1
88110,1
88111,1
88112,3
88113,0
88114,2
88115,3
88116,2
88117,0
88118,1
88119,2
88120,1
88121,1
88122,1
88123,1
88124,1
88125,0
88126,0
88127,2
88128,1
88129,3
88130,0
88131,1
88132,2
88133,0
88134,1
88135,1
88136,4
88137,1
88138,2
88139,2
88140,1
88141,1
88142,0
88143,1
88144,2
88145,5
88146,4
88147,1
88148,1
88149,1
88150,1
88151,1
88152,1
88153,1
88154,1
88155,1
88156,1
88157,1
88158,1
88159,2
88160,0
88161,3
88162,3
88163,2
88164,1
88165,2
88166,3
88167,3
88168,1
88169,1
88170,1
88171,1
88172,2
88173,0
88174,1
88175,1
88176,2
88177,1
88178,1
88179,1
88180,1
88181,1
88182,1
88183,2
88184,1
88185,0
88186,1
88187,1
88188,2
88189,1
88190,2
88191,2
88192,2
88193,1
88194,1
88195,1
88196,3
88197,2
88198,0
88199,1
88200,1
88201,1
88202,1
88203,1
88204,1
88205,0
88206,1
88207,2
88208,1
88209,1
88210,1
88211,1
88212,1
88213,1
88214,0
88215,1
88216,1
88217,1
88218,2
88219,1
88220,1
88221,2
88222,1
88223,3
88224,1
88225,1
88226,1
88227,1
88228,0
88229,1
88230,0
88231,1
88232,1
88233,1
88234,1
88235,2
88236,3
88237,0
88238,1
88239,2
88240,0
88241,2
88242,1
88243,3
88244,0
88245,1
88246,1
88247,1
88248,1
88249,1
88250,3
88251,0
88252,2
88253,1
88254,1
88255,0
88256,1
88257,7
88258,1
88259,2
88260,2
88261,4
88262,1
88263,1
88264,0
88265,1
88266,2
88267,3
88268,1
88269,1
88270,1
88271,1
88272,1
88273,1
88274,0
88275,5
88276,1
88277,1
88278,1
88279,1
88280,1
88281,1
88282,3
88283,1
88284,1
88285,1
88286,0
88287,3
88288,1
88289,1
88290,1
88291,1
88292,1
88293,1
88294,3
88295,3
88296,1
88297,0
88298,1
88299,1
88300,1
88301,1
88302,0
88303,0
88304,1
88305,3
88306,5
88307,2
88308,1
88309,0
88310,2
88311,0
88312,1
88313,1
88314,0
88315,1
88316,1
88317,2
88318,2
88319,3
88320,1
88321,0
88322,3
88323,3
88324,1
88325,1
88326,1
88327,1
88328,0
88329,1
88330,1
88331,0
88332,0
88333,0
88334,0
88335,2
88336,0
88337,1
88338,0
88339,0
88340,1
88341,1
88342,0
88343,1
88344,4
88345,1
88346,0
88347,0
88348,1
88349,0
88350,8
88351,1
88352,2
88353,0
88354,1
88355,1
88356,1
88357,1
88358,2
88359,0
88360,1
88361,1
88362,1
88363,0
88364,1
88365,1
88366,1
88367,1
88368,1
88369,1
88370,0
88371,2
88372,1
88373,1
88374,0
88375,3
88376,1
88377,0
88378,3
88379,1
88380,2
88381,1
88382,1
88383,1
88384,1
88385,2
88386,1
88387,2
88388,0
88389,2
88390,1
88391,1
88392,2
88393,1
88394,1
88395,1
88396,1
88397,2
88398,2
88399,2
88400,3
88401,1
88402,1
88403,1
88404,1
88405,1
88406,1
88407,1
88408,1
88409,1
88410,2
88411,1
88412,1
88413,3
88414,1
88415,1
88416,0
88417,1
88418,1
88419,0
88420,1
88421,1
88422,3
88423,1
88424,3
88425,3
88426,1
88427,1
88428,1
88429,1
88430,2
88431,3
88432,2
88433,1
88434,0
88435,1
88436,3
88437,1
88438,3
88439,5
88440,2
88441,1
88442,3
88443,0
88444,3
88445,1
88446,1
88447,1
88448,3
88449,1
88450,2
88451,0
88452,1
88453,3
88454,1
88455,1
88456,1
88457,1
88458,1
88459,0
88460,1
88461,5
88462,2
88463,1
88464,1
88465,2
88466,1
88467,3
88468,0
88469,1
88470,3
88471,3
88472,1
88473,1
88474,0
88475,0
88476,0
88477,0
88478,2
88479,1
88480,0
88481,1
88482,2
88483,1
88484,4
88485,2
88486,1
88487,0
88488,0
88489,1
88490,1
88491,5
88492,0
88493,3
88494,2
88495,1
88496,1
88497,3
88498,3
88499,3
88500,1
88501,0
88502,1
88503,1
88504,1
88505,1
88506,0
88507,1
88508,5
88509,3
88510,1
88511,1
88512,0
88513,2
88514,3
88515,0
88516,3
88517,2
88518,1
88519,1
88520,3
88521,1
88522,1
88523,3
88524,1
88525,1
88526,3
88527,1
88528,0
88529,2
88530,1
88531,2
88532,2
88533,2
88534,1
88535,1
88536,2
88537,1
88538,2
88539,1
88540,3
88541,2
88542,4
88543,1
88544,1
88545,0
88546,1
88547,1
88548,1
88549,6
88550,4
88551,1
88552,2
88553,2
88554,2
88555,2
88556,1
88557,2
88558,1
88559,1
88560,1
88561,1
88562,1
88563,1
88564,2
88565,1
88566,1
88567,2
88568,1
88569,2
88570,1
88571,3
88572,1
88573,0
88574,3
88575,1
88576,1
88577,0
88578,3
88579,0
88580,0
88581,1
88582,1
88583,1
88584,2
88585,4
88586,0
88587,0
88588,1
88589,1
88590,0
88591,2
88592,2
88593,1
88594,0
88595,1
88596,0
88597,0
88598,1
88599,6
88600,1
88601,1
88602,1
88603,0
88604,1
88605,3
88606,0
88607,1
88608,1
88609,0
88610,1
88611,2
88612,1
88613,0
88614,3
88615,0
88616,1
88617,1
88618,1
88619,1
88620,1
88621,3
88622,1
88623,2
88624,2
88625,2
88626,2
88627,1
88628,1
88629,1
88630,1
88631,1
88632,2
88633,1
88634,0
88635,1
88636,1
88637,0
88638,1
88639,1
88640,1
88641,1
88642,1
88643,1
88644,2
88645,1
88646,0
88647,1
88648,3
88649,0
88650,1
88651,1
88652,1
88653,1
88654,1
88655,0
88656,0
88657,3
88658,1
88659,1
88660,1
88661,3
88662,2
88663,1
88664,1
88665,1
88666,1
88667,1
88668,0
88669,1
88670,1
88671,1
88672,1
88673,2
88674,1
88675,1
88676,1
88677,1
88678,0
88679,2
88680,1
88681,0
88682,0
88683,0
88684,1
88685,1
88686,1
88687,3
88688,1
88689,0
88690,0
88691,1
88692,1
88693,1
88694,0
88695,1
88696,0
88697,4
88698,0
88699,1
88700,0
88701,0
88702,3
88703,1
88704,0
88705,5
88706,1
88707,1
88708,2
88709,0
88710,1
88711,1
88712,4
88713,1
88714,1
88715,1
88716,1
88717,5
88718,1
88719,0
88720,1
88721,1
88722,3
88723,2
88724,1
88725,1
88726,3
88727,1
88728,1
88729,2
88730,2
88731,0
88732,1
88733,1
88734,2
88735,1
88736,1
88737,1
88738,0
88739,1
88740,0
88741,1
88742,1
88743,1
88744,3
88745,1
88746,3
88747,3
88748,1
88749,1
88750,1
88751,1
88752,1
88753,1
88754,1
88755,1
88756,2
88757,2
88758,6
88759,3
88760,0
88761,1
88762,1
88763,3
88764,0
88765,1
88766,1
88767,1
88768,0
88769,1
88770,2
88771,3
88772,1
88773,1
88774,1
88775,1
88776,0
88777,1
88778,1
88779,3
88780,3
88781,1
88782,0
88783,1
88784,1
88785,1
88786,3
88787,2
88788,1
88789,1
88790,1
88791,1
88792,3
88793,4
88794,1
88795,1
88796,2
88797,2
88798,0
88799,1
88800,1
88801,3
88802,1
88803,0
88804,3
88805,5
88806,1
88807,0
88808,1
88809,1
88810,0
88811,0
88812,2
88813,0
88814,1
88815,2
88816,1
88817,4
88818,0
88819,2
88820,2
88821,0
88822,1
88823,1
88824,2
88825,2
88826,2
88827,1
88828,1
88829,3
88830,3
88831,2
88832,0
88833,0
88834,1
88835,3
88836,1
88837,1
88838,3
88839,0
88840,9
88841,1
88842,0
88843,0
88844,1
88845,1
88846,3
88847,0
88848,2
88849,1
88850,1
88851,0
88852,1
88853,0
88854,1
88855,2
88856,1
88857,1
88858,1
88859,1
88860,2
88861,3
88862,3
88863,1
88864,1
88865,1
88866,1
88867,1
88868,1
88869,2
88870,3
88871,1
88872,1
88873,1
88874,1
88875,1
88876,1
88877,2
88878,1
88879,0
88880,1
88881,2
88882,1
88883,1
88884,2
88885,5
88886,2
88887,0
88888,6
88889,1
88890,1
88891,0
88892,3
88893,1
88894,1
88895,1
88896,1
88897,0
88898,0
88899,1
88900,0
88901,1
88902,1
88903,3
88904,1
88905,1
88906,1
88907,0
88908,1
88909,1
88910,2
88911,2
88912,3
88913,1
88914,1
88915,1
88916,1
88917,1
88918,1
88919,3
88920,1
88921,1
88922,3
88923,1
88924,1
88925,1
88926,2
88927,2
88928,1
88929,1
88930,1
88931,1
88932,1
88933,1
88934,1
88935,1
88936,3
88937,2
88938,1
88939,1
88940,3
88941,1
88942,1
88943,0
88944,1
88945,3
88946,1
88947,1
88948,1
88949,0
88950,1
88951,1
88952,1
88953,1
88954,0
88955,3
88956,0
88957,2
88958,1
88959,2
88960,2
88961,4
88962,1
88963,2
88964,1
88965,0
88966,2
88967,1
88968,1
88969,1
88970,0
88971,1
88972,0
88973,1
88974,1
88975,3
88976,1
88977,1
88978,1
88979,2
88980,1
88981,0
88982,1
88983,1
88984,2
88985,1
88986,0
88987,2
88988,1
88989,0
88990,0
88991,1
88992,0
88993,1
88994,2
88995,2
88996,6
88997,1
88998,3
88999,1
89000,1
89001,1
89002,2
89003,1
89004,7
89005,0
89006,1
89007,1
89008,1
89009,1
89010,1
89011,0
89012,3
89013,0
89014,1
89015,1
89016,1
89017,3
89018,2
89019,1
89020,0
89021,1
89022,1
89023,0
89024,3
89025,6
89026,1
89027,1
89028,1
89029,1
89030,1
89031,1
89032,1
89033,3
89034,1
89035,8
89036,1
89037,1
89038,8
89039,2
89040,0
89041,0
