Seq ID,Gene Name Code
92024,243
92025,757
92026,382
92027,65
92028,78
92029,65
92030,210
92031,255
92032,107
92033,231
92034,6
92035,110
92036,52
92037,355
92038,33
92039,213
92040,514
92041,165
92042,102
92043,23
92044,213
92045,265
92046,285
92047,163
92048,7
92049,6
92050,562
92051,137
92052,33
92053,217
92054,54
92055,169
92056,144
92057,15
92058,265
92059,178
92060,103
92061,70
92062,65
92063,65
92064,145
92065,139
92066,182
92067,282
92068,82
92069,210
92070,290
92071,247
92072,305
92073,47
92074,151
92075,167
92076,21
92077,74
92078,3
92079,35
92080,115
92081,165
92082,13
92083,247
92084,980
92085,85
92086,46
92087,8
92088,86
92089,131
92090,246
92091,70
92092,90
92093,165
92094,294
92095,214
92096,298
92097,65
92098,202
92099,246
92100,465
92101,22
92102,112
92103,288
92104,120
92105,146
92106,117
92107,103
92108,71
92109,2
92110,88
92111,16
92112,363
92113,239
92114,23
92115,109
92116,17
92117,2
92118,17
92119,391
92120,122
92121,23
92122,51
92123,124
92124,213
92125,590
92126,46
92127,1145
92128,388
92129,1194
92130,27
92131,70
92132,140
92133,481
92134,169
92135,302
92136,105
92137,69
92138,65
92139,17
92140,737
92141,85
92142,122
92143,746
92144,23
92145,41
92146,103
92147,10
92148,122
92149,10
92150,16
92151,315
92152,481
92153,16
92154,17
92155,57
92156,65
92157,156
92158,140
92159,108
92160,596
92161,133
92162,83
92163,178
92164,128
92165,243
92166,23
92167,154
92168,3
92169,495
92170,247
92171,1708
92172,85
92173,146
92174,455
92175,3
92176,23
92177,46
92178,905
92179,52
92180,24
92181,150
92182,239
92183,65
92184,85
92185,339
92186,102
92187,65
92188,1000
92189,1213
92190,54
92191,630
92192,85
92193,79
92194,156
92195,293
92196,119
92197,65
92198,227
92199,102
92200,68
92201,33
92202,135
92203,17
92204,51
92205,43
92206,115
92207,243
92208,231
92209,272
92210,157
92211,199
92212,124
92213,233
92214,65
92215,59
92216,57
92217,47
92218,23
92219,35
92220,785
92221,2
92222,41
92223,21
92224,137
92225,41
92226,35
92227,18
92228,73
92229,288
92230,84
92231,71
92232,78
92233,124
92234,185
92235,794
92236,54
92237,330
92238,102
92239,10
92240,397
92241,165
92242,135
92243,168
92244,212
92245,10
92246,455
92247,33
92248,29
92249,194
92250,486
92251,372
92252,160
92253,293
92254,81
92255,79
92256,38
92257,140
92258,156
92259,124
92260,214
92261,73
92262,43
92263,32
92264,247
92265,85
92266,70
92267,27
92268,261
92269,122
92270,231
92271,213
92272,618
92273,672
92274,300
92275,353
92276,61
92277,215
92278,134
92279,212
92280,205
92281,21
92282,481
92283,69
92284,477
92285,567
92286,57
92287,33
92288,278
92289,382
92290,645
92291,1358
92292,1
92293,17
92294,65
92295,51
92296,42
92297,135
92298,299
92299,61
92300,287
92301,105
92302,403
92303,290
92304,23
92305,85
92306,375
92307,16
92308,213
92309,3
92310,31
92311,310
92312,33
92313,31
92314,301
92315,41
92316,33
92317,444
92318,1002
92319,122
92320,102
92321,227
92322,958
92323,124
92324,33
92325,549
92326,65
92327,85
92328,47
92329,70
92330,30
92331,33
92332,85
92333,342
92334,247
92335,332
92336,124
92337,109
92338,44
92339,71
92340,85
92341,235
92342,212
92343,74
92344,341
92345,239
92346,300
92347,15
92348,254
92349,617
92350,137
92351,936
92352,197
92353,17
92354,2
92355,31
92356,85
92357,1943
92358,17
92359,95
92360,158
92361,50
92362,137
92363,85
92364,135
92365,18
92366,135
92367,150
92368,63
92369,85
92370,124
92371,54
92372,160
92373,102
92374,889
92375,71
92376,160
92377,1
92378,2
92379,18
92380,59
92381,16
92382,342
92383,284
92384,107
92385,285
92386,27
92387,85
92388,154
92389,41
92390,79
92391,114
92392,85
92393,1
92394,33
92395,27
92396,85
92397,129
92398,56
92399,63
92400,173
92401,65
92402,486
92403,78
92404,232
92405,91
92406,97
92407,239
92408,169
92409,7
92410,482
92411,102
92412,1056
92413,8
92414,159
92415,21
92416,32
92417,85
92418,267
92419,41
92420,1549
92421,160
92422,2
92423,113
92424,304
92425,231
92426,1944
92427,124
92428,559
92429,10
92430,70
92431,396
92432,44
92433,243
92434,27
92435,107
92436,400
92437,372
92438,54
92439,103
92440,257
92441,529
92442,10
92443,165
92444,31
92445,1631
92446,71
92447,71
92448,27
92449,182
92450,402
92451,31
92452,156
92453,103
92454,16
92455,250
92456,239
92457,286
92458,122
92459,43
92460,21
92461,70
92462,10
92463,1
92464,455
92465,217
92466,33
92467,70
92468,374
92469,1
92470,33
92471,286
92472,69
92473,18
92474,263
92475,3
92476,148
92477,18
92478,65
92479,21
92480,85
92481,2
92482,17
92483,123
92484,277
92485,36
92486,15
92487,222
92488,83
92489,1
92490,171
92491,151
92492,257
92493,443
92494,375
92495,15
92496,169
92497,345
92498,160
92499,85
92500,147
92501,147
92502,27
92503,122
92504,102
92505,202
92506,51
92507,78
92508,2
92509,836
92510,214
92511,350
92512,400
92513,108
92514,1380
92515,150
92516,51
92517,17
92518,1945
92519,31
92520,140
92521,38
92522,299
92523,52
92524,438
92525,41
92526,619
92527,124
92528,3
92529,282
92530,391
92531,70
92532,102
92533,6
92534,264
92535,227
92536,1168
92537,85
92538,306
92539,697
92540,53
92541,47
92542,79
92543,65
92544,153
92545,29
92546,1250
92547,21
92548,2
92549,85
92550,52
92551,290
92552,1946
92553,508
92554,231
92555,73
92556,43
92557,168
92558,124
92559,165
92560,2
92561,146
92562,51
92563,85
92564,239
92565,51
92566,22
92567,30
92568,105
92569,65
92570,301
92571,213
92572,71
92573,222
92574,85
92575,79
92576,71
92577,51
92578,54
92579,136
92580,105
92581,52
92582,46
92583,65
92584,15
92585,135
92586,85
92587,464
92588,44
92589,350
92590,33
92591,150
92592,2
92593,1
92594,288
92595,41
92596,21
92597,17
92598,94
92599,136
92600,165
92601,88
92602,65
92603,319
92604,32
92605,150
92606,455
92607,135
92608,213
92609,299
92610,56
92611,85
92612,20
92613,391
92614,341
92615,115
92616,109
92617,151
92618,18
92619,43
92620,123
92621,79
92622,160
92623,47
92624,102
92625,33
92626,52
92627,1
92628,46
92629,85
92630,71
92631,23
92632,437
92633,65
92634,65
92635,105
92636,7
92637,10
92638,100
92639,444
92640,85
92641,73
92642,103
92643,36
92644,52
92645,330
92646,89
92647,13
92648,27
92649,6
92650,1231
92651,676
92652,23
92653,102
92654,61
92655,44
92656,17
92657,1178
92658,118
92659,72
92660,858
92661,85
92662,219
92663,350
92664,71
92665,23
92666,490
92667,247
92668,585
92669,70
92670,71
92671,71
92672,531
92673,65
92674,300
92675,243
92676,330
92677,102
92678,85
92679,946
92680,113
92681,627
92682,202
92683,71
92684,54
92685,124
92686,134
92687,2
92688,57
92689,252
92690,2
92691,102
92692,122
92693,17
92694,159
92695,10
92696,177
92697,115
92698,688
92699,27
92700,94
92701,47
92702,295
92703,90
92704,54
92705,41
92706,165
92707,23
92708,107
92709,627
92710,18
92711,54
92712,135
92713,286
92714,27
92715,19
92716,302
92717,341
92718,477
92719,300
92720,65
92721,894
92722,687
92723,366
92724,504
92725,77
92726,212
92727,17
92728,1299
92729,113
92730,10
92731,8
92732,78
92733,33
92734,166
92735,212
92736,349
92737,52
92738,214
92739,86
92740,65
92741,193
92742,65
92743,332
92744,746
92745,382
92746,239
92747,1162
92748,227
92749,27
92750,246
92751,52
92752,123
92753,170
92754,182
92755,124
92756,70
92757,74
92758,51
92759,178
92760,214
92761,65
92762,168
92763,53
92764,247
92765,62
92766,230
92767,17
92768,18
92769,85
92770,52
92771,41
92772,85
92773,78
92774,20
92775,135
92776,293
92777,229
92778,363
92779,902
92780,29
92781,151
92782,74
92783,41
92784,124
92785,614
92786,17
92787,71
92788,69
92789,78
92790,332
92791,362
92792,1037
92793,167
92794,465
92795,469
92796,239
92797,197
92798,61
92799,103
92800,63
92801,243
92802,122
92803,452
92804,17
92805,629
92806,52
92807,47
92808,473
92809,212
92810,85
92811,538
92812,244
92813,17
92814,1947
92815,102
92816,70
92817,85
92818,336
92819,178
92820,79
92821,2
92822,308
92823,102
92824,261
92825,159
92826,85
92827,189
92828,18
92829,168
92830,71
92831,302
92832,65
92833,1948
92834,342
92835,102
92836,18
92837,27
92838,270
92839,32
92840,290
92841,403
92842,156
92843,85
92844,52
92845,18
92846,142
92847,239
92848,17
92849,85
92850,320
92851,140
92852,137
92853,23
92854,36
92855,87
92856,426
92857,122
92858,165
92859,71
92860,698
92861,40
92862,90
92863,903
92864,17
92865,164
92866,94
92867,33
92868,65
92869,1
92870,33
92871,178
92872,554
92873,105
92874,69
92875,129
92876,180
92877,158
92878,65
92879,300
92880,54
92881,217
92882,246
92883,948
92884,828
92885,109
92886,288
92887,212
92888,69
92889,52
92890,34
92891,103
92892,554
92893,39
92894,17
92895,109
92896,89
92897,33
92898,56
92899,50
92900,1
92901,169
92902,85
92903,109
92904,3
92905,94
92906,124
92907,65
92908,102
92909,217
92910,54
92911,102
92912,74
92913,239
92914,94
92915,88
92916,65
92917,70
92918,85
92919,228
92920,79
92921,212
92922,119
92923,3
92924,1949
92925,2
92926,56
92927,243
92928,52
92929,304
92930,878
92931,267
92932,46
92933,45
92934,322
92935,291
92936,135
92937,18
92938,123
92939,69
92940,89
92941,439
92942,165
92943,426
92944,257
92945,65
92946,455
92947,2
92948,115
92949,56
92950,807
92951,136
92952,2
92953,160
92954,2
92955,79
92956,28
92957,33
92958,2
92959,248
92960,469
92961,137
92962,8
92963,335
92964,71
92965,102
92966,83
92967,20
92968,160
92969,105
92970,41
92971,36
92972,77
92973,57
92974,47
92975,102
92976,115
92977,239
92978,700
92979,105
92980,210
92981,2
92982,495
92983,178
92984,168
92985,213
92986,225
92987,8
92988,122
92989,140
92990,217
92991,299
92992,115
92993,239
92994,225
92995,79
92996,199
92997,85
92998,65
92999,613
93000,437
93001,83
93002,108
93003,135
93004,135
93005,243
93006,2
93007,102
93008,75
93009,56
93010,160
93011,299
93012,589
93013,219
93014,15
93015,1950
93016,56
93017,134
93018,164
93019,211
93020,124
93021,1
93022,81
93023,56
93024,80
93025,1366
93026,10
93027,444
93028,205
93029,2
93030,56
93031,57
93032,85
93033,288
93034,160
93035,510
93036,562
93037,202
93038,115
93039,164
93040,117
93041,39
93042,61
93043,278
93044,54
93045,245
93046,601
93047,168
93048,70
93049,135
93050,46
93051,23
93052,669
93053,705
93054,217
93055,94
93056,15
93057,169
93058,46
93059,326
93060,143
93061,215
93062,112
93063,244
93064,136
93065,1951
93066,8
93067,156
93068,459
93069,205
93070,306
93071,610
93072,94
93073,10
93074,433
93075,211
93076,617
93077,320
93078,47
93079,23
93080,268
93081,342
93082,74
93083,10
93084,182
93085,102
93086,31
93087,3
93088,374
93089,213
93090,20
93091,27
93092,686
93093,213
93094,47
93095,85
93096,74
93097,17
93098,227
93099,617
93100,41
93101,2
93102,69
93103,124
93104,247
93105,299
93106,23
93107,2
93108,210
93109,131
93110,197
93111,207
93112,287
93113,285
93114,56
93115,489
93116,74
93117,247
93118,1
93119,29
93120,525
93121,51
93122,71
93123,70
93124,6
93125,17
93126,71
93127,20
93128,298
93129,21
93130,82
93131,94
93132,189
93133,65
93134,53
93135,304
93136,69
93137,1952
93138,71
93139,53
93140,281
93141,65
93142,61
93143,35
93144,31
93145,172
93146,102
93147,39
93148,51
93149,23
93150,105
93151,94
93152,65
93153,244
93154,21
93155,263
93156,85
93157,43
93158,150
93159,918
93160,137
93161,34
93162,178
93163,913
93164,2
93165,168
93166,2
93167,298
93168,18
93169,299
93170,23
93171,137
93172,18
93173,150
93174,122
93175,231
93176,34
93177,117
93178,18
93179,65
93180,202
93181,391
93182,210
93183,764
93184,235
93185,147
93186,146
93187,412
93188,32
93189,2
93190,1029
93191,71
93192,13
93193,508
93194,85
93195,165
93196,154
93197,288
93198,605
93199,263
93200,100
93201,1953
93202,17
93203,77
93204,388
93205,615
93206,21
93207,52
93208,71
93209,124
93210,263
93211,2
93212,1127
93213,150
93214,73
93215,123
93216,64
93217,6
93218,146
93219,33
93220,94
93221,339
93222,178
93223,88
93224,151
93225,10
93226,65
93227,381
93228,33
93229,246
93230,79
93231,766
93232,163
93233,20
93234,113
93235,39
93236,78
93237,20
93238,2
93239,14
93240,32
93241,33
93242,105
93243,312
93244,21
93245,100
93246,52
93247,2
93248,36
93249,124
93250,44
93251,137
93252,1
93253,818
93254,47
93255,188
93256,33
93257,302
93258,670
93259,374
93260,17
93261,20
93262,102
93263,34
93264,50
93265,10
93266,15
93267,7
93268,215
93269,85
93270,70
93271,65
93272,135
93273,65
93274,13
93275,156
93276,10
93277,150
93278,124
93279,197
93280,85
93281,309
93282,135
93283,165
93284,135
93285,23
93286,124
93287,18
93288,27
93289,23
93290,17
93291,17
93292,495
93293,807
93294,102
93295,52
93296,10
93297,168
93298,160
93299,194
93300,1054
93301,70
93302,266
93303,247
93304,140
93305,2
93306,102
93307,1954
93308,71
93309,18
93310,27
93311,23
93312,508
93313,123
93314,6
93315,86
93316,102
93317,47
93318,714
93319,193
93320,78
93321,1493
93322,65
93323,71
93324,2
93325,2
93326,52
93327,15
93328,102
93329,102
93330,123
93331,231
93332,131
93333,168
93334,149
93335,160
93336,22
93337,766
93338,142
93339,34
93340,86
93341,151
93342,247
93343,142
93344,136
93345,17
93346,247
93347,1333
93348,150
93349,2
93350,180
93351,73
93352,19
93353,17
93354,222
93355,1097
93356,79
93357,239
93358,85
93359,85
93360,6
93361,1467
93362,41
93363,3
93364,285
93365,61
93366,128
93367,140
93368,2
93369,455
93370,151
93371,302
93372,65
93373,2
93374,20
93375,1455
93376,65
93377,32
93378,85
93379,173
93380,1199
93381,508
93382,71
93383,330
93384,11
93385,302
93386,32
93387,482
93388,180
93389,109
93390,1
93391,33
93392,102
93393,151
93394,1955
93395,17
93396,54
93397,1430
93398,624
93399,298
93400,147
93401,31
93402,52
93403,1956
93404,188
93405,71
93406,165
93407,107
93408,1369
93409,342
93410,3
93411,233
93412,52
93413,165
93414,430
93415,601
93416,18
93417,1119
93418,646
93419,23
93420,136
93421,41
93422,7
93423,123
93424,15
93425,65
93426,45
93427,32
93428,894
93429,824
93430,52
93431,54
93432,10
93433,134
93434,20
93435,239
93436,2
93437,562
93438,160
93439,85
93440,160
93441,43
93442,20
93443,433
93444,85
93445,39
93446,137
93447,91
93448,52
93449,15
93450,78
93451,107
93452,17
93453,79
93454,20
93455,85
93456,1957
93457,41
93458,714
93459,57
93460,65
93461,242
93462,69
93463,68
93464,86
93465,223
93466,1958
93467,165
93468,33
93469,239
93470,55
93471,71
93472,721
93473,71
93474,10
93475,165
93476,114
93477,278
93478,263
93479,194
93480,90
93481,247
93482,228
93483,33
93484,320
93485,105
93486,100
93487,19
93488,1959
93489,320
93490,65
93491,56
93492,17
93493,167
93494,39
93495,1
93496,627
93497,8
93498,100
93499,19
93500,490
93501,85
93502,156
93503,50
93504,169
93505,102
93506,156
93507,61
93508,219
93509,142
93510,134
93511,286
93512,146
93513,542
93514,31
93515,83
93516,94
93517,52
93518,103
93519,39
93520,77
93521,1809
93522,59
93523,47
93524,85
93525,44
93526,137
93527,247
93528,265
93529,515
93530,24
93531,213
93532,27
93533,23
93534,2
93535,65
93536,286
93537,115
93538,439
93539,361
93540,89
93541,71
93542,29
93543,102
93544,85
93545,61
93546,2
93547,227
93548,1
93549,2
93550,65
93551,61
93552,371
93553,1060
93554,246
93555,1287
93556,247
93557,1960
93558,85
93559,61
93560,285
93561,178
93562,749
93563,212
93564,6
93565,15
93566,217
93567,124
93568,360
93569,115
93570,301
93571,325
93572,102
93573,160
93574,439
93575,510
93576,903
93577,94
93578,51
93579,859
93580,35
93581,235
93582,56
93583,102
93584,44
93585,51
93586,1961
93587,2
93588,20
93589,94
93590,94
93591,397
93592,235
93593,94
93594,597
93595,160
93596,15
93597,288
93598,52
93599,303
93600,219
93601,57
93602,6
93603,51
93604,79
93605,1469
93606,247
93607,617
93608,6
93609,85
93610,707
93611,2
93612,165
93613,33
93614,320
93615,109
93616,89
93617,433
93618,52
93619,140
93620,600
93621,122
93622,6
93623,123
93624,6
93625,128
93626,53
93627,124
93628,94
93629,455
93630,70
93631,247
93632,382
93633,10
93634,29
93635,91
93636,54
93637,41
93638,85
93639,257
93640,230
93641,247
93642,63
93643,178
93644,972
93645,437
93646,363
93647,35
93648,649
93649,10
93650,23
93651,61
93652,231
93653,1
93654,330
93655,507
93656,52
93657,18
93658,29
93659,123
93660,102
93661,135
93662,377
93663,105
93664,1540
93665,685
93666,131
93667,400
93668,73
93669,105
93670,1962
93671,328
93672,725
93673,291
93674,59
93675,151
93676,85
93677,412
93678,399
93679,135
93680,69
93681,315
93682,102
93683,18
93684,168
93685,159
93686,135
93687,45
93688,74
93689,79
93690,51
93691,601
93692,653
93693,42
93694,30
93695,1350
93696,295
93697,52
93698,27
93699,32
93700,304
93701,223
93702,19
93703,17
93704,246
93705,355
93706,366
93707,17
93708,135
93709,13
93710,864
93711,567
93712,22
93713,85
93714,65
93715,109
93716,23
93717,231
93718,56
93719,330
93720,169
93721,21
93722,123
93723,17
93724,17
93725,247
93726,285
93727,6
93728,152
93729,457
93730,169
93731,135
93732,2
93733,468
93734,288
93735,65
93736,91
93737,16
93738,757
93739,109
93740,740
93741,36
93742,284
93743,15
93744,18
93745,156
93746,182
93747,65
93748,269
93749,227
93750,3
93751,6
93752,223
93753,85
93754,1303
93755,53
93756,35
93757,2
93758,79
93759,160
93760,150
93761,17
93762,124
93763,52
93764,247
93765,199
93766,263
93767,107
93768,18
93769,85
93770,286
93771,247
93772,85
93773,156
93774,85
93775,69
93776,637
93777,412
93778,21
93779,1353
93780,375
93781,123
93782,243
93783,20
93784,237
93785,182
93786,3
93787,597
93788,270
93789,2
93790,54
93791,54
93792,962
93793,124
93794,122
93795,15
93796,33
93797,65
93798,34
93799,41
93800,180
93801,1963
93802,103
93803,85
93804,33
93805,85
93806,1964
93807,78
93808,151
93809,180
93810,108
93811,391
93812,26
93813,300
93814,27
93815,18
93816,52
93817,109
93818,51
93819,1010
93820,229
93821,151
93822,65
93823,165
93824,85
93825,43
93826,51
93827,235
93828,17
93829,2
93830,52
93831,69
93832,1
93833,300
93834,804
93835,51
93836,23
93837,119
93838,123
93839,10
93840,102
93841,353
93842,21
93843,257
93844,65
93845,33
93846,349
93847,70
93848,624
93849,124
93850,51
93851,78
93852,252
93853,498
93854,71
93855,71
93856,137
93857,17
93858,54
93859,631
93860,107
93861,10
93862,112
93863,17
93864,94
93865,75
93866,79
93867,19
93868,2
93869,74
93870,61
93871,32
93872,263
93873,107
93874,135
93875,102
93876,182
93877,816
93878,50
93879,33
93880,146
93881,72
93882,18
93883,78
93884,385
93885,10
93886,33
93887,65
93888,247
93889,166
93890,601
93891,134
93892,34
93893,169
93894,247
93895,33
93896,459
93897,22
93898,156
93899,589
93900,486
93901,212
93902,64
93903,84
93904,13
93905,109
93906,151
93907,85
93908,1965
93909,522
93910,350
93911,94
93912,15
93913,29
93914,252
93915,85
93916,43
93917,102
93918,705
93919,109
93920,70
93921,156
93922,247
93923,304
93924,10
93925,65
93926,61
93927,721
93928,721
93929,1
93930,71
93931,322
93932,168
93933,54
93934,33
93935,243
93936,91
93937,6
93938,3
93939,320
93940,123
93941,65
93942,33
93943,95
93944,65
93945,858
93946,18
93947,168
93948,508
93949,85
93950,2
93951,426
93952,61
93953,257
93954,115
93955,31
93956,102
93957,376
93958,54
93959,59
93960,1
93961,239
93962,15
93963,554
93964,27
93965,1
93966,29
93967,50
93968,69
93969,57
93970,8
93971,165
93972,166
