Seq ID,Resistance Code
86137,17
86138,13
86139,17
86140,1
86141,1
86142,1
86143,13
86144,9
86145,1
86146,4
86147,6
86148,5
86149,17
86150,1
86151,1
86152,15
86153,1
86154,1
86155,15
86156,0
86157,1
86158,1
86159,4
86160,1
86161,1
86162,5
86163,5
86164,8
86165,4
86166,12
86167,6
86168,1
86169,0
86170,1
86171,1
86172,15
86173,4
86174,5
86175,1
86176,1
86177,4
86178,1
86179,1
86180,9
86181,4
86182,0
86183,1
86184,1
86185,5
86186,9
86187,4
86188,1
86189,1
86190,1
86191,7
86192,1
86193,1
86194,1
86195,1
86196,2
86197,4
86198,14
86199,2
86200,15
86201,7
86202,1
86203,1
86204,1
86205,0
86206,4
86207,1
86208,1
86209,1
86210,2
86211,1
86212,10
86213,4
86214,1
86215,4
86216,1
86217,13
86218,4
86219,1
86220,4
86221,1
86222,9
86223,1
86224,9
86225,8
86226,1
86227,8
86228,1
86229,15
86230,9
86231,1
86232,1
86233,21
86234,5
86235,2
86236,1
86237,2
86238,5
86239,1
86240,1
86241,1
86242,4
86243,1
86244,4
86245,0
86246,9
86247,6
86248,9
86249,5
86250,20
86251,0
86252,6
86253,4
86254,2
86255,1
86256,1
86257,9
86258,1
86259,4
86260,4
86261,9
86262,1
86263,8
86264,5
86265,20
86266,1
86267,1
86268,17
86269,15
86270,16
86271,2
86272,8
86273,15
86274,5
86275,5
86276,5
86277,1
86278,1
86279,1
86280,1
86281,1
86282,2
86283,1
86284,4
86285,1
86286,1
86287,2
86288,1
86289,4
86290,4
86291,1
86292,17
86293,1
86294,15
86295,9
86296,1
86297,1
86298,6
86299,1
86300,1
86301,1
86302,4
86303,2
86304,2
86305,2
86306,1
86307,4
86308,1
86309,1
86310,2
86311,9
86312,1
86313,2
86314,1
86315,2
86316,2
86317,1
86318,9
86319,9
86320,1
86321,6
86322,1
86323,1
86324,1
86325,2
86326,1
86327,4
86328,4
86329,2
86330,5
86331,1
86332,1
86333,9
86334,1
86335,1
86336,1
86337,5
86338,4
86339,9
86340,1
86341,4
86342,4
86343,1
86344,4
86345,2
86346,1
86347,16
86348,4
86349,1
86350,1
86351,9
86352,4
86353,4
86354,5
86355,4
86356,1
86357,0
86358,1
86359,1
86360,1
86361,8
86362,2
86363,9
86364,8
86365,1
86366,1
86367,1
86368,9
86369,1
86370,1
86371,4
86372,1
86373,6
86374,4
86375,1
86376,4
86377,1
86378,1
86379,1
86380,6
86381,18
86382,1
86383,9
86384,4
86385,5
86386,22
86387,1
86388,1
86389,1
86390,7
86391,1
86392,1
86393,1
86394,9
86395,1
86396,15
86397,1
86398,1
86399,5
86400,1
86401,9
86402,2
86403,1
86404,1
86405,1
86406,1
86407,1
86408,4
86409,1
86410,4
86411,1
86412,20
86413,8
86414,10
86415,9
86416,3
86417,2
86418,1
86419,0
86420,1
86421,1
86422,15
86423,9
86424,1
86425,1
86426,9
86427,2
86428,1
86429,1
86430,5
86431,2
86432,6
86433,3
86434,9
86435,1
86436,0
86437,4
86438,4
86439,1
86440,4
86441,4
86442,1
86443,8
86444,4
86445,2
86446,4
86447,9
86448,1
86449,9
86450,1
86451,2
86452,9
86453,10
86454,1
86455,5
86456,5
86457,1
86458,1
86459,1
86460,17
86461,4
86462,16
86463,1
86464,1
86465,1
86466,1
86467,1
86468,6
86469,21
86470,9
86471,5
86472,8
86473,5
86474,1
86475,1
86476,9
86477,1
86478,1
86479,15
86480,1
86481,9
86482,15
86483,17
86484,1
86485,6
86486,1
86487,8
86488,2
86489,4
86490,5
86491,1
86492,8
86493,9
86494,4
86495,2
86496,13
86497,6
86498,4
86499,1
86500,9
86501,9
86502,1
86503,4
86504,0
86505,9
86506,6
86507,1
86508,1
86509,2
86510,1
86511,1
86512,1
86513,8
86514,1
86515,1
86516,1
86517,2
86518,0
86519,8
86520,16
86521,9
86522,1
86523,9
86524,5
86525,0
86526,4
86527,1
86528,13
86529,9
86530,1
86531,1
86532,9
86533,2
86534,0
86535,5
86536,9
86537,9
86538,5
86539,1
86540,1
86541,9
86542,1
86543,9
86544,4
86545,1
86546,1
86547,1
86548,15
86549,1
86550,5
86551,1
86552,1
86553,9
86554,1
86555,1
86556,4
86557,4
86558,1
86559,2
86560,5
86561,1
86562,1
86563,1
86564,0
86565,1
86566,1
86567,1
86568,1
86569,1
86570,6
86571,1
86572,1
86573,2
86574,5
86575,4
86576,1
86577,1
86578,5
86579,1
86580,4
86581,1
86582,9
86583,5
86584,9
86585,1
86586,1
86587,1
86588,15
86589,4
86590,6
86591,1
86592,4
86593,6
86594,4
86595,1
86596,1
86597,12
86598,1
86599,1
86600,1
86601,4
86602,5
86603,4
86604,13
86605,8
86606,1
86607,1
86608,1
86609,8
86610,10
86611,1
86612,1
86613,4
86614,8
86615,1
86616,14
86617,9
86618,1
86619,4
86620,8
86621,15
86622,1
86623,4
86624,1
86625,1
86626,1
86627,0
86628,2
86629,15
86630,12
86631,1
86632,4
86633,6
86634,1
86635,1
86636,1
86637,1
86638,1
86639,1
86640,1
86641,1
86642,1
86643,4
86644,1
86645,1
86646,17
86647,2
86648,4
86649,7
86650,1
86651,2
86652,1
86653,8
86654,16
86655,5
86656,5
86657,4
86658,4
86659,4
86660,1
86661,1
86662,4
86663,9
86664,8
86665,1
86666,1
86667,1
86668,4
86669,4
86670,15
86671,1
86672,1
86673,1
86674,1
86675,1
86676,1
86677,5
86678,16
86679,1
86680,16
86681,1
86682,1
86683,1
86684,8
86685,1
86686,1
86687,5
86688,1
86689,1
86690,1
86691,1
86692,1
86693,4
86694,1
86695,1
86696,8
86697,1
86698,1
86699,0
86700,4
86701,1
86702,9
86703,0
86704,9
86705,2
86706,1
86707,1
86708,1
86709,1
86710,1
86711,1
86712,1
86713,1
86714,1
86715,1
86716,2
86717,9
86718,1
86719,2
86720,1
86721,1
86722,1
86723,1
86724,4
86725,1
86726,0
86727,1
86728,8
86729,1
86730,9
86731,1
86732,9
86733,1
86734,1
86735,4
86736,1
86737,9
86738,1
86739,4
86740,8
86741,4
86742,1
86743,2
86744,1
86745,2
86746,4
86747,1
86748,1
86749,4
86750,1
86751,1
86752,0
86753,2
86754,5
86755,4
86756,4
86757,1
86758,9
86759,1
86760,2
86761,1
86762,1
86763,1
86764,9
86765,1
86766,9
86767,1
86768,12
86769,1
86770,0
86771,1
86772,4
86773,4
86774,0
86775,1
86776,9
86777,6
86778,9
86779,4
86780,1
86781,4
86782,9
86783,1
86784,17
86785,4
86786,9
86787,1
86788,14
86789,1
86790,1
86791,4
86792,3
86793,1
86794,1
86795,1
86796,4
86797,1
86798,1
86799,12
86800,1
86801,1
86802,1
86803,1
86804,4
86805,1
86806,1
86807,6
86808,8
86809,0
86810,1
86811,1
86812,1
86813,1
86814,1
86815,1
86816,4
86817,0
86818,4
86819,1
86820,1
86821,0
86822,1
86823,1
86824,1
86825,4
86826,1
86827,4
86828,1
86829,1
86830,1
86831,9
86832,1
86833,1
86834,4
86835,1
86836,4
86837,9
86838,15
86839,2
86840,12
86841,2
86842,1
86843,2
86844,5
86845,9
86846,9
86847,1
86848,1
86849,4
86850,9
86851,9
86852,0
86853,8
86854,4
86855,1
86856,17
86857,4
86858,8
86859,1
86860,1
86861,1
86862,1
86863,1
86864,7
86865,5
86866,8
86867,1
86868,1
86869,1
86870,4
86871,1
86872,5
86873,9
86874,1
86875,4
86876,1
86877,2
86878,1
86879,9
86880,8
86881,1
86882,4
86883,9
86884,1
86885,8
86886,5
86887,16
86888,7
86889,4
86890,1
86891,4
86892,1
86893,1
86894,1
86895,4
86896,2
86897,9
86898,5
86899,1
86900,1
86901,4
86902,4
86903,1
86904,1
86905,8
86906,4
86907,2
86908,2
86909,2
86910,1
86911,9
86912,1
86913,1
86914,1
86915,1
86916,2
86917,4
86918,1
86919,8
86920,1
86921,5
86922,1
86923,14
86924,1
86925,1
86926,1
86927,1
86928,2
86929,1
86930,1
86931,1
86932,8
86933,1
86934,1
86935,1
86936,8
86937,5
86938,2
86939,4
86940,1
86941,1
86942,5
86943,1
86944,1
86945,1
86946,4
86947,4
86948,1
86949,20
86950,14
86951,4
86952,9
86953,8
86954,5
86955,1
86956,1
86957,1
86958,1
86959,15
86960,5
86961,13
86962,1
86963,8
86964,5
86965,9
86966,4
86967,8
86968,1
86969,8
86970,1
86971,4
86972,2
86973,1
86974,0
86975,4
86976,4
86977,1
86978,1
86979,1
86980,9
86981,1
86982,2
86983,1
86984,4
86985,4
86986,1
86987,1
86988,1
86989,4
86990,1
86991,1
86992,1
86993,1
86994,1
86995,4
86996,1
86997,4
86998,1
86999,1
87000,1
87001,4
87002,1
87003,4
87004,8
87005,1
87006,1
87007,15
87008,1
87009,1
87010,1
87011,21
87012,2
87013,1
87014,4
87015,2
87016,1
87017,1
87018,1
87019,1
87020,4
87021,0
87022,9
87023,1
87024,19
87025,10
87026,9
87027,5
87028,21
87029,2
87030,8
87031,1
87032,5
87033,17
87034,9
87035,6
87036,1
87037,2
87038,4
87039,2
87040,2
87041,7
87042,0
87043,1
87044,12
87045,5
87046,0
87047,9
87048,5
87049,1
87050,8
87051,1
87052,2
87053,16
87054,6
87055,23
87056,1
87057,4
87058,5
87059,1
87060,1
87061,1
87062,1
87063,1
87064,9
87065,1
87066,2
87067,5
87068,20
87069,15
87070,8
87071,1
87072,1
87073,4
87074,5
87075,1
87076,4
87077,9
87078,2
87079,1
87080,1
87081,1
87082,7
87083,1
87084,8
87085,4
87086,1
87087,4
87088,1
87089,1
87090,1
87091,2
87092,1
87093,9
87094,1
87095,1
87096,1
87097,8
87098,1
87099,5
87100,1
87101,1
87102,7
87103,6
87104,0
87105,2
87106,1
87107,1
87108,4
87109,1
87110,1
87111,1
87112,1
87113,1
87114,1
87115,2
87116,4
87117,2
87118,5
87119,1
87120,1
87121,1
87122,1
87123,9
87124,1
87125,10
87126,1
87127,1
87128,1
87129,20
87130,4
87131,1
87132,0
87133,5
87134,3
87135,1
87136,0
87137,1
87138,1
87139,1
87140,1
87141,1
87142,8
87143,1
87144,5
87145,1
87146,4
87147,1
87148,1
87149,1
87150,1
87151,9
87152,1
87153,1
87154,1
87155,1
87156,5
87157,1
87158,9
87159,5
87160,20
87161,9
87162,17
87163,1
87164,1
87165,0
87166,1
87167,1
87168,1
87169,4
87170,1
87171,5
87172,8
87173,9
87174,17
87175,10
87176,1
87177,9
87178,1
87179,1
87180,9
87181,6
87182,4
87183,2
87184,1
87185,1
87186,1
87187,1
87188,1
87189,8
87190,8
87191,2
87192,5
87193,1
87194,15
87195,1
87196,9
87197,5
87198,5
87199,2
87200,9
87201,15
87202,1
87203,1
87204,20
87205,1
87206,1
87207,4
87208,1
87209,5
87210,1
87211,4
87212,1
87213,4
87214,1
87215,5
87216,1
87217,2
87218,2
87219,1
87220,1
87221,1
87222,1
87223,1
87224,1
87225,1
87226,1
87227,5
87228,2
87229,7
87230,1
87231,1
87232,15
87233,9
87234,4
87235,1
87236,4
87237,1
87238,1
87239,1
87240,1
87241,16
87242,2
87243,1
87244,5
87245,1
87246,1
87247,1
87248,4
87249,1
87250,5
87251,2
87252,5
87253,6
87254,1
87255,4
87256,21
87257,1
87258,5
87259,9
87260,1
87261,1
87262,1
87263,1
87264,1
87265,1
87266,1
87267,1
87268,16
87269,5
87270,9
87271,1
87272,5
87273,2
87274,1
87275,5
87276,4
87277,1
87278,2
87279,5
87280,1
87281,1
87282,1
87283,5
87284,13
87285,1
87286,1
87287,8
87288,1
87289,1
87290,2
87291,1
87292,5
87293,1
87294,17
87295,1
87296,5
87297,1
87298,4
87299,1
87300,9
87301,1
87302,4
87303,1
87304,1
87305,2
87306,4
87307,4
87308,1
87309,18
87310,1
87311,1
87312,1
87313,1
87314,15
87315,1
87316,1
87317,1
87318,1
87319,15
87320,9
87321,1
87322,1
87323,4
87324,1
87325,2
87326,1
87327,1
87328,1
87329,1
87330,1
87331,4
87332,1
87333,6
87334,1
87335,1
87336,7
87337,1
87338,1
87339,1
87340,1
87341,1
87342,9
87343,7
87344,4
87345,4
87346,2
87347,1
87348,1
87349,9
87350,4
87351,9
87352,1
87353,1
87354,1
87355,7
87356,4
87357,4
87358,0
87359,13
87360,2
87361,16
87362,13
87363,1
87364,1
87365,8
87366,5
87367,1
87368,8
87369,1
87370,1
87371,16
87372,9
87373,1
87374,1
87375,1
87376,7
87377,5
87378,17
87379,4
87380,4
87381,1
87382,20
87383,5
87384,5
87385,4
87386,5
87387,9
87388,1
87389,1
87390,1
87391,4
87392,5
87393,1
87394,1
87395,4
87396,4
87397,9
87398,1
87399,2
87400,18
87401,1
87402,4
87403,1
87404,16
87405,17
87406,1
87407,4
87408,5
87409,1
87410,4
87411,4
87412,1
87413,0
87414,4
87415,1
87416,1
87417,6
87418,5
87419,4
87420,0
87421,2
87422,4
87423,16
87424,1
87425,1
87426,1
87427,9
87428,1
87429,1
87430,4
87431,9
87432,1
87433,9
87434,4
87435,9
87436,1
87437,0
87438,5
87439,2
87440,4
87441,1
87442,8
87443,1
87444,4
87445,10
87446,1
87447,7
87448,4
87449,8
87450,1
87451,11
87452,1
87453,1
87454,1
87455,1
87456,1
87457,4
87458,1
87459,1
87460,4
87461,9
87462,0
87463,1
87464,1
87465,0
87466,1
87467,1
87468,1
87469,8
87470,1
87471,1
87472,8
87473,5
87474,1
87475,1
87476,9
87477,1
87478,4
87479,1
87480,1
87481,2
87482,8
87483,1
87484,1
87485,1
87486,5
87487,2
87488,13
87489,4
87490,4
87491,9
87492,4
87493,9
87494,13
87495,2
87496,1
87497,2
87498,1
87499,15
87500,1
87501,21
87502,1
87503,9
87504,1
87505,16
87506,1
87507,4
87508,1
87509,1
87510,4
87511,1
87512,12
87513,1
87514,2
87515,1
87516,1
87517,4
87518,2
87519,4
87520,2
87521,8
87522,4
87523,4
87524,4
87525,1
87526,1
87527,16
87528,4
87529,1
87530,5
87531,1
87532,4
87533,2
87534,2
87535,1
87536,8
87537,1
87538,2
87539,1
87540,1
87541,7
87542,1
87543,8
87544,5
87545,16
87546,1
87547,6
87548,1
87549,2
87550,4
87551,4
87552,1
87553,21
87554,4
87555,1
87556,7
87557,1
87558,2
87559,1
87560,1
87561,1
87562,4
87563,1
87564,4
87565,4
87566,9
87567,1
87568,5
87569,1
87570,1
87571,1
87572,4
87573,6
87574,1
87575,4
87576,9
87577,4
87578,1
87579,1
87580,1
87581,1
87582,1
87583,4
87584,1
87585,17
87586,1
87587,12
87588,4
87589,4
87590,9
87591,1
87592,5
87593,8
87594,2
87595,1
87596,1
87597,0
87598,1
87599,1
87600,5
87601,1
87602,1
87603,1
87604,1
87605,1
87606,1
87607,1
87608,5
87609,1
87610,4
87611,1
87612,1
87613,1
87614,5
87615,1
87616,1
87617,1
87618,1
87619,1
87620,1
87621,7
87622,8
87623,9
87624,0
87625,4
87626,1
87627,1
87628,1
87629,1
87630,1
87631,1
87632,2
87633,1
87634,1
87635,1
87636,1
87637,1
87638,1
87639,1
87640,4
87641,1
87642,1
87643,1
87644,1
87645,1
87646,16
87647,1
87648,1
87649,2
87650,1
87651,9
87652,4
87653,1
87654,1
87655,1
87656,5
87657,9
87658,1
87659,1
87660,1
87661,2
87662,1
87663,8
87664,9
87665,8
87666,12
87667,4
87668,1
87669,4
87670,2
87671,1
87672,1
87673,1
87674,9
87675,1
87676,1
87677,1
87678,1
87679,5
87680,9
87681,4
87682,9
87683,1
87684,1
87685,1
87686,1
87687,8
87688,1
87689,1
87690,8
87691,2
87692,14
87693,1
87694,1
87695,1
87696,8
87697,2
87698,4
87699,0
87700,1
87701,9
87702,9
87703,5
87704,4
87705,1
87706,4
87707,1
87708,1
87709,1
87710,1
87711,5
87712,1
87713,5
87714,5
87715,5
87716,4
87717,1
87718,15
87719,1
87720,1
87721,1
87722,9
87723,1
87724,9
87725,6
87726,1
87727,1
87728,1
87729,1
87730,1
87731,4
87732,1
87733,1
87734,4
87735,1
87736,4
87737,1
87738,6
87739,21
87740,7
87741,1
87742,4
87743,1
87744,19
87745,1
87746,1
87747,6
87748,1
87749,17
87750,1
87751,1
87752,1
87753,1
87754,4
87755,5
87756,1
87757,1
87758,4
87759,1
87760,1
87761,1
87762,1
87763,1
87764,8
87765,1
87766,4
87767,1
87768,1
87769,1
87770,1
87771,1
87772,1
87773,1
87774,1
87775,8
87776,9
87777,5
87778,1
87779,8
87780,7
87781,13
87782,1
87783,4
87784,2
87785,1
87786,2
87787,1
87788,2
87789,1
87790,1
87791,4
87792,1
87793,1
87794,1
87795,4
87796,4
87797,18
87798,4
87799,8
87800,5
87801,1
87802,9
87803,2
87804,1
87805,1
87806,9
87807,0
87808,1
87809,4
87810,4
87811,1
87812,2
87813,1
87814,2
87815,17
87816,8
87817,2
87818,0
87819,4
87820,1
87821,9
87822,1
87823,1
87824,21
87825,1
87826,9
87827,4
87828,15
87829,1
87830,1
87831,1
87832,9
87833,9
87834,1
87835,1
87836,0
87837,9
87838,1
87839,1
87840,4
87841,2
87842,13
87843,17
87844,1
87845,8
87846,6
87847,2
87848,1
87849,1
87850,6
87851,6
87852,1
87853,1
87854,20
87855,8
87856,2
87857,1
87858,17
87859,1
87860,8
87861,1
87862,2
87863,1
87864,1
87865,1
87866,1
87867,1
87868,1
87869,1
87870,2
87871,1
87872,1
87873,1
87874,2
87875,1
87876,4
87877,1
87878,0
87879,7
87880,12
87881,0
87882,1
87883,0
87884,0
87885,9
87886,1
87887,2
87888,9
87889,1
87890,1
87891,1
87892,8
87893,1
87894,1
87895,9
87896,1
87897,1
87898,7
87899,1
87900,7
87901,2
87902,8
87903,1
87904,13
87905,4
87906,1
87907,1
87908,1
87909,9
87910,2
87911,10
87912,2
87913,1
87914,1
87915,1
87916,1
87917,4
87918,14
87919,4
87920,1
87921,8
87922,1
87923,4
87924,15
87925,1
87926,1
87927,1
87928,5
87929,4
87930,1
87931,9
87932,4
87933,1
87934,5
87935,9
87936,8
87937,1
87938,4
87939,4
87940,8
87941,1
87942,1
87943,1
87944,1
87945,9
87946,1
87947,1
87948,1
87949,5
87950,1
87951,9
87952,6
87953,0
87954,5
87955,4
87956,1
87957,1
87958,1
87959,1
87960,1
87961,9
87962,1
87963,1
87964,1
87965,11
87966,1
87967,9
87968,1
87969,5
87970,1
87971,1
87972,2
87973,5
87974,1
87975,5
87976,4
87977,1
87978,1
87979,2
87980,2
87981,9
87982,1
87983,1
87984,1
87985,8
87986,1
87987,5
87988,6
87989,1
87990,4
87991,4
87992,9
87993,1
87994,1
87995,6
87996,1
87997,7
87998,9
87999,4
88000,1
88001,1
88002,1
88003,2
88004,1
88005,17
88006,1
88007,1
88008,1
88009,6
88010,1
88011,8
88012,1
88013,1
88014,8
88015,1
88016,1
88017,1
88018,1
88019,2
88020,9
88021,1
88022,2
88023,1
88024,1
88025,6
88026,2
88027,2
88028,2
88029,1
88030,2
88031,1
88032,2
88033,7
88034,9
88035,2
88036,1
88037,5
88038,9
88039,16
88040,4
88041,1
88042,1
88043,1
88044,1
88045,8
88046,9
88047,4
88048,4
88049,1
88050,0
88051,5
88052,1
88053,1
88054,8
88055,4
88056,1
88057,1
88058,1
88059,1
88060,1
88061,2
88062,4
88063,4
88064,2
88065,4
88066,1
88067,1
88068,1
88069,1
88070,9
88071,5
88072,20
88073,2
88074,2
88075,1
88076,1
88077,0
88078,1
88079,1
88080,1
88081,4
88082,9
88083,4
88084,1
88085,1
88086,1
88087,4
88088,1
88089,1
88090,4
88091,1
88092,6
88093,4
88094,1
88095,1
88096,1
88097,2
88098,1
88099,1
88100,4
88101,6
88102,1
88103,1
88104,1
88105,1
88106,9
88107,1
88108,1
88109,1
88110,1
88111,2
88112,7
88113,5
88114,4
88115,9
88116,2
88117,5
88118,1
88119,4
88120,1
88121,8
88122,14
88123,8
88124,1
88125,0
88126,4
88127,4
88128,1
88129,8
88130,1
88131,1
88132,4
88133,0
88134,1
88135,1
88136,12
88137,1
88138,4
88139,2
88140,1
88141,1
88142,1
88143,1
88144,8
88145,1
88146,20
88147,1
88148,1
88149,8
88150,9
88151,1
88152,1
88153,1
88154,1
88155,1
88156,8
88157,1
88158,1
88159,4
88160,1
88161,10
88162,10
88163,4
88164,1
88165,4
88166,9
88167,9
88168,14
88169,1
88170,21
88171,1
88172,4
88173,5
88174,1
88175,1
88176,4
88177,8
88178,1
88179,1
88180,1
88181,1
88182,2
88183,4
88184,8
88185,1
88186,1
88187,9
88188,3
88189,8
88190,4
88191,2
88192,4
88193,1
88194,1
88195,1
88196,7
88197,4
88198,5
88199,1
88200,1
88201,1
88202,1
88203,1
88204,1
88205,1
88206,1
88207,2
88208,1
88209,6
88210,8
88211,2
88212,1
88213,1
88214,1
88215,1
88216,1
88217,1
88218,4
88219,1
88220,5
88221,4
88222,5
88223,9
88224,1
88225,1
88226,1
88227,1
88228,1
88229,1
88230,0
88231,2
88232,2
88233,1
88234,21
88235,2
88236,10
88237,2
88238,1
88239,4
88240,4
88241,2
88242,1
88243,10
88244,5
88245,1
88246,1
88247,1
88248,1
88249,1
88250,9
88251,5
88252,4
88253,1
88254,1
88255,0
88256,1
88257,17
88258,1
88259,4
88260,2
88261,20
88262,1
88263,1
88264,4
88265,15
88266,4
88267,9
88268,14
88269,1
88270,1
88271,1
88272,1
88273,1
88274,1
88275,15
88276,1
88277,1
88278,1
88279,1
88280,1
88281,1
88282,10
88283,1
88284,21
88285,1
88286,5
88287,0
88288,1
88289,2
88290,16
88291,1
88292,1
88293,5
88294,8
88295,9
88296,2
88297,4
88298,1
88299,6
88300,1
88301,1
88302,4
88303,4
88304,1
88305,9
88306,15
88307,4
88308,19
88309,0
88310,4
88311,0
88312,1
88313,1
88314,1
88315,1
88316,1
88317,4
88318,4
88319,9
88320,1
88321,23
88322,7
88323,9
88324,1
88325,1
88326,1
88327,1
88328,1
88329,1
88330,1
88331,4
88332,5
88333,1
88334,1
88335,2
88336,0
88337,2
88338,5
88339,4
88340,1
88341,1
88342,1
88343,9
88344,4
88345,1
88346,1
88347,1
88348,1
88349,4
88350,4
88351,14
88352,13
88353,1
88354,1
88355,1
88356,1
88357,1
88358,4
88359,4
88360,1
88361,1
88362,1
88363,1
88364,1
88365,1
88366,1
88367,1
88368,1
88369,1
88370,5
88371,4
88372,1
88373,1
88374,1
88375,9
88376,0
88377,1
88378,10
88379,1
88380,2
88381,1
88382,2
88383,6
88384,2
88385,4
88386,1
88387,4
88388,1
88389,4
88390,1
88391,1
88392,4
88393,1
88394,1
88395,1
88396,1
88397,6
88398,2
88399,4
88400,9
88401,1
88402,1
88403,1
88404,1
88405,1
88406,2
88407,2
88408,21
88409,1
88410,4
88411,1
88412,5
88413,0
88414,1
88415,9
88416,1
88417,1
88418,2
88419,5
88420,11
88421,1
88422,8
88423,1
88424,9
88425,9
88426,1
88427,1
88428,1
88429,1
88430,4
88431,9
88432,2
88433,1
88434,5
88435,2
88436,10
88437,21
88438,8
88439,8
88440,21
88441,2
88442,9
88443,4
88444,9
88445,1
88446,1
88447,14
88448,9
88449,0
88450,8
88451,1
88452,1
88453,9
88454,2
88455,1
88456,1
88457,2
88458,1
88459,5
88460,1
88461,15
88462,4
88463,8
88464,1
88465,4
88466,1
88467,9
88468,1
88469,19
88470,9
88471,9
88472,1
88473,8
88474,2
88475,1
88476,5
88477,1
88478,4
88479,1
88480,5
88481,1
88482,4
88483,2
88484,12
88485,14
88486,5
88487,4
88488,5
88489,1
88490,6
88491,1
88492,1
88493,9
88494,6
88495,1
88496,2
88497,7
88498,9
88499,9
88500,1
88501,0
88502,1
88503,1
88504,2
88505,1
88506,1
88507,1
88508,5
88509,10
88510,1
88511,1
88512,4
88513,4
88514,10
88515,5
88516,7
88517,8
88518,1
88519,1
88520,7
88521,1
88522,1
88523,9
88524,1
88525,1
88526,0
88527,2
88528,0
88529,4
88530,1
88531,2
88532,2
88533,4
88534,1
88535,1
88536,2
88537,1
88538,2
88539,1
88540,10
88541,4
88542,4
88543,1
88544,1
88545,1
88546,8
88547,1
88548,1
88549,9
88550,12
88551,1
88552,2
88553,4
88554,4
88555,4
88556,1
88557,4
88558,5
88559,1
88560,1
88561,1
88562,1
88563,1
88564,4
88565,1
88566,6
88567,4
88568,1
88569,4
88570,16
88571,7
88572,1
88573,4
88574,9
88575,1
88576,2
88577,5
88578,9
88579,1
88580,5
88581,1
88582,5
88583,9
88584,13
88585,20
88586,1
88587,5
88588,1
88589,8
88590,0
88591,4
88592,4
88593,2
88594,1
88595,1
88596,1
88597,2
88598,1
88599,9
88600,8
88601,1
88602,1
88603,8
88604,1
88605,7
88606,0
88607,1
88608,1
88609,0
88610,1
88611,4
88612,1
88613,1
88614,9
88615,0
88616,1
88617,1
88618,1
88619,1
88620,1
88621,9
88622,1
88623,2
88624,4
88625,4
88626,2
88627,8
88628,1
88629,1
88630,6
88631,8
88632,4
88633,1
88634,5
88635,1
88636,1
88637,1
88638,1
88639,1
88640,1
88641,1
88642,1
88643,1
88644,2
88645,8
88646,4
88647,6
88648,9
88649,1
88650,1
88651,1
88652,1
88653,1
88654,1
88655,5
88656,1
88657,0
88658,1
88659,9
88660,1
88661,9
88662,2
88663,21
88664,1
88665,1
88666,1
88667,5
88668,5
88669,1
88670,1
88671,8
88672,1
88673,4
88674,1
88675,1
88676,1
88677,1
88678,1
88679,8
88680,1
88681,8
88682,5
88683,4
88684,9
88685,1
88686,1
88687,9
88688,19
88689,5
88690,1
88691,2
88692,1
88693,9
88694,1
88695,1
88696,1
88697,0
88698,1
88699,1
88700,4
88701,0
88702,9
88703,1
88704,1
88705,15
88706,1
88707,1
88708,4
88709,1
88710,1
88711,1
88712,4
88713,1
88714,1
88715,1
88716,1
88717,5
88718,1
88719,5
88720,1
88721,1
88722,18
88723,4
88724,9
88725,1
88726,9
88727,8
88728,1
88729,2
88730,4
88731,5
88732,1
88733,1
88734,4
88735,1
88736,8
88737,1
88738,1
88739,1
88740,5
88741,1
88742,15
88743,1
88744,9
88745,9
88746,9
88747,2
88748,1
88749,1
88750,1
88751,2
88752,1
88753,1
88754,1
88755,1
88756,4
88757,4
88758,9
88759,0
88760,2
88761,6
88762,1
88763,9
88764,1
88765,1
88766,1
88767,2
88768,0
88769,1
88770,4
88771,9
88772,1
88773,1
88774,9
88775,1
88776,1
88777,16
88778,1
88779,9
88780,10
88781,9
88782,0
88783,1
88784,15
88785,1
88786,9
88787,2
88788,1
88789,1
88790,1
88791,8
88792,9
88793,12
88794,1
88795,1
88796,16
88797,21
88798,1
88799,1
88800,2
88801,9
88802,1
88803,0
88804,9
88805,8
88806,1
88807,4
88808,1
88809,1
88810,4
88811,0
88812,4
88813,1
88814,1
88815,2
88816,1
88817,12
88818,1
88819,4
88820,2
88821,1
88822,1
88823,6
88824,4
88825,2
88826,4
88827,1
88828,1
88829,9
88830,10
88831,4
88832,4
88833,1
88834,1
88835,9
88836,1
88837,1
88838,9
88839,0
88840,9
88841,1
88842,0
88843,0
88844,2
88845,1
88846,9
88847,0
88848,4
88849,8
88850,1
88851,1
88852,1
88853,1
88854,1
88855,4
88856,1
88857,1
88858,1
88859,1
88860,2
88861,9
88862,9
88863,1
88864,1
88865,1
88866,1
88867,2
88868,1
88869,4
88870,8
88871,1
88872,1
88873,1
88874,14
88875,5
88876,1
88877,4
88878,2
88879,1
88880,1
88881,6
88882,8
88883,6
88884,4
88885,15
88886,4
88887,1
88888,9
88889,9
88890,1
88891,6
88892,9
88893,1
88894,5
88895,1
88896,1
88897,0
88898,0
88899,1
88900,0
88901,21
88902,2
88903,9
88904,1
88905,1
88906,1
88907,1
88908,1
88909,9
88910,2
88911,4
88912,9
88913,9
88914,15
88915,1
